0.4931007309365476,0.49356716681944646
0.4938083482763889,0.4941219986812692
0.49475116797066604,0.49499043116064395
0.4961020738012721,0.4960196844695325
0.4976399353495067,0.4977163442209035
0.49900692339238184,0.49922001897685786
0.5003115928627142,0.500546790820347
0.5014896149114272,0.5018896447467877
0.502283674142215,0.502870651806822
0.5030053634177918,0.5036506328299641
0.5036184977605519,0.504229587816214
0.5041833854665048,0.5046798861388527
0.5045894613263,0.5052427590421511
0.5052729553477376,0.5056287290329844
0.5057956272464841,0.5055885238256059
0.5062318572542839,0.506054904231196
0.5067183441754247,0.5064247921390779
0.5071143686525519,0.5066981875492513
0.5075003417470108,0.5071243627474631
0.5080089417100216,0.5076711535678101
0.5085014594607634,0.5080571235586433
0.5089175867032268,0.5086280375034175
0.5093839708590314,0.5091024589504832
0.5099046324812441,0.5094321416509866
0.5104011707850532,0.5099146041395282
0.5109178118541987,0.5102121226741287
0.511468627624416,0.5106945851626703
0.5120817619671763,0.5115067303517151
0.5126185058016581,0.5121419726282949
0.5131451982534717,0.5127611328219231
0.5137462709370301,0.5133883340570271
0.5142166756459019,0.5139029607114713
0.5147855839049219,0.5142406844534504
0.5153725846527448,0.5148437625641273
0.5160239142496442,0.5152779788038147
0.516639058868938,0.5157443592094048
0.5172743062535683,0.5164841350251684
0.5178291425768529,0.5173525675045432
0.5185829962769679,0.5180923433203068
0.5193569527424192,0.5187195445554108
0.5204183787521811,0.5197487978642994
0.5215803185886251,0.521139898039594
0.5228347311456164,0.5223621363438993
0.5242821302498372,0.5236889081873884
0.5256933443764524,0.5252649523166241
0.5269035308497036,0.5262459593766584
0.5282443852976415,0.5275807722616234
0.5292334413521924,0.5287788874415015
0.52989482233176,0.5298242228333414
0.5305059463979865,0.5306042038564835
0.531072844380473,0.5312555282160145
0.5315110846648065,0.5314887184188096
0.5319453043960727,0.5318103600778373
0.5324438529764154,0.5323571508981844
0.5330208023415701,0.5329361058844342
0.5334851762208409,0.5335552660780625
0.534132485264673,0.5343432881426803
0.5343797492783108,0.5347935864653189
0.5344883042111273,0.5349142020874543
0.5346229927388811,0.5354047056174716
0.5349024211770571,0.5355735674884611
0.53500896583334,0.5357183062350236
0.5354230827992699,0.5363455074701275
0.5358653436366707,0.5370209549540856
0.5365608993173101,0.537768771811325
0.5369006360514953,0.5381225776362555
0.5371840850427385,0.538629163249224
0.5373871229726361,0.5388945176179218
0.5377972193854986,0.5394413084382689
0.5383359734965142,0.5393930621894147
0.5390094161352835,0.5399318119682861
0.5395059544390927,0.5404544796642061
0.5399703283183634,0.5408806548624178
0.540263828692275,0.5410736398578344
0.5402276437146694,0.5411942554799698
0.5405894934907246,0.5417490873417925
0.5415765392687418,0.5428346279410109
0.5440190252571143,0.5452469403837185
0.5472334574344047,0.5480452228172593
0.5512278769067472,0.5522908927164246
0.5539397399506276,0.5547755745324134
0.5549388473878467,0.5558450330486805
0.555238378591359,0.5562068799150865
0.5556163105796833,0.5566571782377253
0.5555921872612797,0.5564159469934546
0.5553027074404355,0.5562068799150865
0.5556947113644953,0.556641096154774
0.5561610955202998,0.5570109840626558
0.5566978393547817,0.5578231292517006
0.5570516480247023,0.5584101252794262
0.5573873642058201,0.5585950692333671
0.5582155981376798,0.5594474196297905
0.5582397214560835,0.5597931844132452
0.5585010574054567,0.5600504977404673
0.5590860478767459,0.5604284266898248
0.5605515394697694,0.5621411685241472
0.5610983346869195,0.5628487801740082
0.5608269473548781,0.562149209565623
0.5605495291932359,0.5619160193628279
0.5611063757930541,0.5620848812338174
0.5620311029985284,0.5630417651694247
0.5621818737385514,0.5632106270404142
0.5685283167552528,0.5692172850227561
0.5715236287903764,0.5721522651613837
0.5725187156745282,0.5732297647191265
0.5749069241964925,0.5754169280005146
0.574311882342535,0.5749505475949245
0.5743058515129341,0.575223943005098
0.5742736870883959,0.5748701371801676
0.5745028586132308,0.575223943005098
0.5745108997193654,0.5754651742493688
0.5749270269618288,0.5756179540374069
0.5756426854078047,0.5766552483877712
0.5766659161634274,0.5776040912819028
0.5773413690787305,0.5781348000192985
0.5769111699005315,0.5779739791897847
0.577679095536382,0.5789871504157218
0.5784570725549006,0.5796384747752529
0.578784747629884,0.5799279522683778
0.5788772203504314,0.580080732056416
0.5793536558889041,0.5801933066370756
0.5797094748353584,0.5802978401762596
0.5804532771528051,0.5810858622408774
0.5808794557779368,0.5818980074299224
0.5802522494994411,0.5814477091072836
0.5803628147087914,0.5815763657708947
0.5803688455383923,0.5816406941027001
0.5801738487146292,0.581463791190235
0.5801256020778218,0.5813110114021968
0.5803266297311859,0.5816246120197488
0.5799004511060541,0.58117431369711
0.5797376187068293,0.5807400974574227
0.5802663214351766,0.5813672986925267
0.5810141443056906,0.5833614769784983
0.5814483640369569,0.5837313648863801
0.5827590643368902,0.5849294800662582
0.5825198414293871,0.5846962898634631
0.5827027765939483,0.5848892748588798
0.5832636437468338,0.5854843119280809
